@RELATION quality_prediction_sample

@ATTRIBUTE T_data_1_1 NUMERIC
@ATTRIBUTE T_data_1_2 NUMERIC
@ATTRIBUTE T_data_1_3 NUMERIC
@ATTRIBUTE T_data_2_1 NUMERIC
@ATTRIBUTE T_data_2_2 NUMERIC
@ATTRIBUTE T_data_2_3 NUMERIC
@ATTRIBUTE T_data_3_1 NUMERIC
@ATTRIBUTE T_data_3_2 NUMERIC
@ATTRIBUTE T_data_3_3 NUMERIC
@ATTRIBUTE T_data_4_1 NUMERIC
@ATTRIBUTE T_data_4_2 NUMERIC
@ATTRIBUTE T_data_4_3 NUMERIC
@ATTRIBUTE T_data_5_1 NUMERIC
@ATTRIBUTE T_data_5_2 NUMERIC
@ATTRIBUTE T_data_5_3 NUMERIC
@ATTRIBUTE H_data NUMERIC
@ATTRIBUTE AH_data NUMERIC
@ATTRIBUTE hour_sin NUMERIC
@ATTRIBUTE hour_cos NUMERIC
@ATTRIBUTE dayofweek_sin NUMERIC
@ATTRIBUTE dayofweek_cos NUMERIC
@ATTRIBUTE quality NUMERIC

@DATA
-1.1592418884921587,-0.10674357952400279,-1.1998687740167537,-1.4041822770028412,-1.6004861366959653,-1.6016516325880976,1.87211680838428,0.6887489383540012,0.4669534303580744,-0.12672709225591958,-0.10481825009817504,-0.3190116665398449,-1.0893490030527637,-1.3142588648094768,-0.9584523145443633,-0.6222416888290148,0.9361909139168586,-0.7051574193847957,-1.226496063289336,1.1020493355794583,0.8844917624979739,420.0
-0.897601913912471,-0.5182425636996078,-1.157768515850931,-1.5804667221731032,-1.5149983301127574,-1.4357124731674251,0.7272912944331096,0.7140258564103622,0.5474432293458392,0.05668216868911642,-0.15355038919656577,-0.31354202467769055,-1.0237035265576335,-0.5954427547865545,-0.7432884226207089,-0.5913380344506551,0.08427352347273609,-0.9976972177087664,-1.0014788736911422,1.1020493355794583,0.8844917624979739,420.0
-0.9281070230562904,-1.2263760674032382,-1.0166437067880334,-1.3392353761506388,-1.3335435664619506,-1.268667052683949,0.3392094530798053,0.6663516691901386,0.6000467987630393,0.5868326063911895,-0.10153293734996821,-0.4196530768035091,-1.2633998535765494,0.5861563023247034,-1.0714133578042822,-0.6304842747836649,-1.9620847442951033,-1.2221709000206715,-0.7082307628813553,1.1020493355794583,0.8844917624979739,420.0
-1.162761708777985,-1.1174324514488327,-1.0617087718669416,-0.7350654665423412,-0.9937984770732073,-0.5855508464021809,0.21950578421283107,0.6103584962804789,0.7569068400974622,-0.28246217477433694,-0.4557991620315251,-0.3676914791130309,-1.3194092968246887,1.7845838302391748,-1.326621640724839,-0.6153648099313648,1.550976659598183,-1.3632809558312546,-0.3667361049962453,1.1020493355794583,0.8844917624979739,420.0
-1.241371028494752,-0.9919104591535404,-1.3107525525661743,-0.1576383984614207,-0.39317769404667896,-0.11704928630448173,0.7788657475087728,0.6317958824801767,0.6193770260789982,-0.8988909334535122,-0.8812471629242126,-0.21454150697267155,-1.33506785085105,1.8963729577176567,-1.2094768551219601,-0.6011034442033796,-0.01233566513432878,-1.4114109680324165,-0.0002671966240791655,1.1020493355794583,0.8844917624979739,420.0
-1.2190788333511913,-0.9676349795115262,-1.0332466255013146,0.3848592439510889,0.31223459382378066,0.5544511788178405,0.4108406379071172,0.7284241008728457,0.39280141081816583,-1.1072612180774597,-1.1051959819269273,-1.3768404026807517,-1.4097471085152349,0.7484308422128213,-1.2441421488207711,-0.6295415743372402,-0.5832081432669881,-1.3632809558312546,0.3662017117480871,1.1020493355794583,0.8844917624979739,420.0
-1.0730062914894367,-1.0428297579148385,-0.8648455928380245,0.6430095305316893,1.4958270643241782,0.6357613669339696,0.7263362119687441,0.9165611618492966,0.8158481889625185,-1.45237450198587,-1.6954571723546212,-1.6453998181125953,-1.3326588425393022,-0.8208240601867183,-1.8131311074633243,-0.6560459599656087,-1.6371265644349742,-1.222170900020672,0.707696369633197,1.1020493355794583,0.8844917624979739,420.0
-0.9410130307709839,-1.2062451818464452,-0.8719611294294307,0.4678166299135661,2.6281268508746494,0.1473471077057909,1.3465030921625385,1.14917280016542,0.6371228085329947,-1.5229165254262693,-1.6795781607382914,-1.3095638077762366,-1.1381314213656586,-0.4626180388040579,-2.7210031958856327,-0.03949569619648,0.6902766156443275,-0.9976972177087672,1.0009444804429837,1.1020493355794583,0.8844917624979739,420.0
-0.909334648198555,-1.4525524874824907,-1.040362162092722,-0.08232182436390892,0.5433274387164494,-0.37646750553213304,1.6285707799714197,1.1184565453121214,1.1346384951896484,-1.4225297997610855,-1.5109321063303793,-1.5556976915732417,-1.0809174739616465,-1.2156921072478046,-1.9816761561368532,0.8491686772045524,0.2072306726090016,-0.7051574193847968,1.2259616700411777,1.1020493355794583,0.8844917624979739,420.0
-1.0278352644880107,-1.0730260862500265,-1.2265520362345288,-0.6324602786413839,-0.7229951671870495,-0.7376617425377967,1.5715841929310246,1.127735413965722,1.338081215465808,-0.3367252697284903,-1.6445348247574265,-1.4720121710822596,-1.1218706152613607,-1.3094507302942726,-1.0660342605061905,1.6251561754513235,-0.249467309897126,-0.3644876088596645,1.3674133888151503,1.1020493355794583,0.8844917624979739,420.0
-1.1480957909203784,-0.836784223392378,-1.0711961539888177,-0.7296077437816514,-0.0026914549440315897,-0.7691901828277242,1.392665411273472,1.2413215647253137,1.5624386079198929,-2.0234935763783284,-1.8536997363932142,-1.2559613175271114,-0.8671179862940196,-0.835248463732329,-0.767793199200903,1.6118012524602818,-0.310945884465258,0.0010961292628242235,1.4156599358904727,1.3750646467250374,-0.31224053176914907,420.0
-1.1915069077788922,-1.0890123777215972,-1.1684418207380414,-0.22585993297003548,0.3850371129785111,-0.7127708686246959,1.1959184236144562,0.8525689642382579,1.1660105034565327,2.6048771077361303,-1.7945641069255043,-1.23517667845092,-0.25763888342180113,-0.1278516731830147,-0.2902488946259035,1.486180375022397,0.07549086996300307,0.3666798673853117,1.3674133888151505,1.3750646467250374,-0.31224053176914907,420.0
-1.1815340836357204,-1.0114492598410156,-1.0071563246661575,-1.1089194756495542,-2.2645333568648733,-0.7426399173204162,0.8797861279099205,0.14097572680351528,0.7401117245606454,2.3183679663782035,-1.5147649712032867,-1.2329888217060578,0.4217014604911076,0.40344719074697083,0.36121955592071747,0.12826872555792457,-0.056248932682994704,0.7073496779104445,1.2259616700411782,1.3750646467250374,-0.31224053176914907,420.0
-1.1334298730627728,-1.0842756987670583,-0.9591264526741627,-1.0270536342392158,-0.7764939880810564,-0.4931780476580056,0.4646436167329659,0.5847616172360651,0.47202365391635853,-0.8717593859764364,-1.2327756269822632,-1.202358827277986,0.9408427516727808,0.9659989290257803,0.9445527740248467,0.11314926070562656,-0.4163377265820575,0.9998894762344153,1.000944480442984,1.3750646467250374,-0.31224053176914907,420.0
-1.0982316702045187,-1.3015708458065494,-1.132864137781008,-0.8136566742962654,-0.22495975206036792,-0.3770206360635348,0.25038678389393904,0.41614217653097835,0.2502013732414177,-1.0443160279306425,-1.023063163221775,-1.1815741882017947,1.2943647214217844,1.2821337734004095,1.3443990065163036,0.10381894346663731,-1.70738779251284,1.2243631585463202,0.707696369633197,1.3750646467250374,-0.31224053176914907,420.0
-1.1199372286337756,-1.2453227832213956,-1.0575580421886208,-0.9877580303622518,-0.5591894990889055,-0.498156222440625,0.1644293621011647,0.159213503122662,0.05880043391618149,-1.3085773003573646,-0.8850800277971199,-1.1296125905113166,1.4148151370091808,1.4131554389397045,1.3288593920995952,0.08628229798247708,-1.7864316741004387,1.3654732143569028,0.3662017117480877,1.3750646467250374,-0.31224053176914907,420.0
-1.2396111183518397,-1.2109818608009852,-1.0451058531536594,-1.9221201669922492,-0.746159605099918,-0.6983894748082374,-0.030725821450577874,0.03410875679308189,-0.15541651142133317,-1.1197417299169148,-0.8806996107995121,-1.05631938955843,1.255820588433818,1.4576306832053372,1.1710725380222493,0.1179957078725107,1.2435837867575208,1.413603226558065,-0.0002671966240788187,1.3750646467250374,-0.31224053176914907,420.0
-1.413842222500197,-1.2435465286134428,-1.1251556398069842,1.8726344685149736,-0.7158252221187814,-0.3681705475610994,-0.14979276867464328,-0.00908597659436877,0.04770931988243477,-0.9504408736599567,-0.9858296187421064,-0.9573188718534129,1.2106516825885447,1.4143574725685062,1.1591189884709359,0.10820612631346678,-0.7412959064421858,1.3654732143569028,-0.3667361049962453,1.3750646467250374,-0.31224053176914907,420.0
-1.374537562641813,-1.2435465286134428,-1.205205426460309,2.2361188043768774,-0.6579141273366091,-0.9904423953886216,-0.0918510991698849,-0.40103818696197585,-0.24192720088456057,-1.0562539088205545,-1.0197778504735702,-0.9359872685910048,1.0889967628452755,1.2136178565587605,1.0473533001661486,0.06547037274214182,-1.2594724635164445,1.2243631585463204,-0.7082307628813543,1.3750646467250374,-0.31224053176914907,420.0
-1.131083326205556,-1.2435465286134428,-1.269838217165586,-0.43379917015229597,-0.6744601544172297,-0.3194950607977011,-0.527687063741396,-0.5546194612284671,-0.10091160816977596,-1.2651668243940433,-0.9420254487660259,-1.2215025737955303,0.7270432640051538,0.8662301378353084,0.7090678478639584,0.08850610416379007,0.4004490498231321,0.9998894762344154,-1.0014788736911415,1.3750646467250374,-0.31224053176914907,420.0
-1.2495839424950117,-1.2435465286134428,-1.2591649122784765,-0.7181465259842051,-0.6148944569269951,-0.8184188001225242,-0.9189525133092455,-0.5165441036499002,-0.5467743923264081,-1.0454012898297245,-0.7569528306170834,-1.2329888217060578,0.1886299063294975,0.36979024914054626,0.20163966941067318,0.09337672313699363,0.6200153875664633,0.7073496779104445,-1.226496063289336,1.3750646467250374,-0.31224053176914907,420.0
-1.1293234160626429,-1.0623685586023135,-1.119818987363429,-0.9462793373810141,-0.9265113002786843,-0.661329729204287,-1.0259217493180317,-0.5542995002404122,-0.9837642852560432,-0.34323684112298825,-0.4629173396526374,-0.5957755447649219,-0.258843387577675,-0.25947435553671055,-0.3422468351741206,0.20828949037572944,0.3916663963133991,0.3666798673853121,-1.3679477820633081,1.3750646467250374,-0.31224053176914907,420.0
-0.6770265093340784,-0.6923155152789274,-0.954975722995842,-0.9828460798776323,-0.9838708608248345,-0.48764674234398253,-1.068900460214419,-0.6714052218686122,-0.6285317472037439,0.271021393758021,-0.06484694499500189,0.020106128913805886,-0.8815720361645072,-0.8340464301035281,-0.9375336028295642,0.9771825634679822,0.3477531287647332,0.0010961292628243965,-1.4161943291386305,1.3750646467250374,-0.31224053176914907,420.0
-0.4945824911854613,-0.5685697775915878,-0.8085142614893882,-0.9440962482767385,-1.4934884949079512,-0.6712860787695277,-1.1309808203980891,-0.826586301075379,-0.332874335961286,0.3947412502534896,0.16731515587822976,0.08027218939751762,-1.4609385351398776,-1.1928534683005885,-1.2835888623401086,0.9548840721390537,-1.8303449416491047,-0.3644876088596634,-1.3679477820633084,1.3750646467250374,-0.31224053176914907,420.0
-0.4347455463264298,-0.44541612477356507,-0.6810275642266864,-1.1018244360606573,-1.938576623376646,-0.7725089660161384,-1.0319706049256714,-0.8924982646147482,-0.41051213419751625,0.0745889900239872,0.010167696089037887,0.32859392993938485,-1.679556039431,-1.3431076719006971,-1.3236332533370103,0.9689278916101723,-0.67103467836432,-0.7051574193847957,-1.226496063289336,1.3750646467250374,-0.31224053176914907,420.0
-0.4587976516129036,-0.5360051097791302,-0.5873396657731649,-1.1765952378821005,-1.4901792894918264,-0.7083458243734782,0.6496112539981569,-0.8403446235617517,-0.47357303970367814,0.3138892387718015,0.38414579725983017,0.6824797584208575,-1.60186552137713,-1.3551280081887063,-1.4108941650616036,0.9612412572008504,1.0503654095433894,-0.9976972177087664,-1.0014788736911422,1.3750646467250374,-0.31224053176914907,420.0
-0.26814071946402673,-0.547254722296161,-0.5304153730419119,-1.112739881582035,-0.8619817946642624,-0.4716059569333189,0.04186044584109732,-0.6643660801313979,-0.4101952452251227,0.6155920467168903,0.894464377481176,0.9078290031416713,-1.3170002885129408,-1.4122246055567482,-1.4700642353406088,0.9492278694604935,-1.2594724635164445,-1.2221709000206715,-0.7082307628813553,1.3750646467250374,-0.31224053176914907,420.0
-0.29277946146480516,-0.5685697775915878,-0.5090687632676921,-0.9151703176450859,-0.3981415021708644,-0.07335197432370474,-0.35067844701257106,-0.2935312949754326,-0.15383206655936965,0.8114818195013811,0.8429944777592808,0.9937023803775155,-1.4699723163089322,-1.668257768491334,-1.4873968821900136,0.9763123784405117,-1.6371265644349742,-1.3632809558312546,-0.3667361049962453,1.3750646467250374,-0.31224053176914907,420.0
-0.4517580110412522,-0.5484388920347958,-0.5274505661288265,-0.577883051034491,-0.28562851802264483,0.29779861224719967,-0.1548865418179185,0.24912254076617046,-0.07999693599185248,0.9862089852537532,1.0642055361384892,0.9603375650183645,-1.4699723163089322,-1.592529649876879,-1.4395826839847579,0.9463272527022593,-0.574425489757255,-1.4114109680324165,-0.0002671966240791655,1.3750646467250374,-0.31224053176914907,420.0
-0.6154296543321338,-0.4365348517338038,-0.5648071332337107,-0.22531416069396706,-0.3424365443327748,0.41782793756148645,-0.2631292211125235,0.06866454350304263,0.26858093364019703,1.0648904729372752,0.5982386780179262,0.8575082980098383,-1.0983827842218183,-1.1856412665277836,-1.349931062349902,-1.3751088543320218,-0.39877241956259063,-1.3632809558312546,0.3662017117480871,1.3750646467250374,-0.31224053176914907,420.0
-0.6166029277607422,-0.39982558983612404,-0.6039425844864471,-0.15600108163321355,-0.5867662108899393,0.2679295635514794,-0.4047997866598741,-0.4122368215439082,0.426708530864192,0.8673728073041594,0.7926196822867867,0.7831211686845216,-0.9610693104521886,-1.1063070470269254,-1.2112698875546577,-1.5755898159386832,-0.2055540423484601,-1.222170900020672,0.707696369633197,1.3750646467250374,-0.31224053176914907,420.0
-0.34264358218066476,-0.47087577415421406,-0.4491796636233527,-0.41360559593774554,-0.21503213581199704,-0.07611762698071532,-0.3271197462249226,-0.3165684861154061,0.21185780758189243,0.4137333334874424,1.2443501851651233,1.0128461268950597,-0.9815458811020455,-1.2096819391038007,-1.0110479325701456,-1.5619690030781401,-0.40755507307232364,-0.9976972177087672,1.0009444804429837,1.3750646467250374,-0.31224053176914907,420.0
0.15189116797780527,-0.26009356067721356,-0.09814652511395786,0.04811774961656423,1.1009285513333655,0.4897349066437785,-0.03518287295094424,-0.3101692663543027,-0.33033922418214395,0.3513307742901662,0.5029646083199505,2.775711699067831,-0.9887729060372888,-1.2072778718461992,-1.1311811055608534,-1.617165322806717,-0.7764265204811186,-0.7051574193847968,1.2259616700411777,1.3750646467250374,-0.31224053176914907,420.0
0.4839275482740011,0.27515116118573096,0.18232420886398723,2.7300427142192523,2.7296091503024558,0.6860962452915731,-0.11222619174298688,-0.5130245327812931,-0.4108290231699087,0.10063527560198088,-0.07306022686551711,2.816734013033998,-0.9273431940877178,-0.6699688397722086,-0.6452693162999334,-1.729527964478838,-2.6646970250737603,-0.3644876088596645,1.3674133888151503,1.3750646467250374,-0.31224053176914907,420.0
0.4962469192743908,0.47527584701501757,0.4260313371196657,1.5975652413762371,1.1147169072338816,-0.22435660939651528,-0.7594537417604317,-0.550779929371805,-0.8303900226179409,-0.07517715204947326,-0.04732527700456858,0.8246904468369043,-0.8038815181106371,-0.6759790079162126,-0.3033977991323493,-1.7545457840186152,0.07549086996300307,0.0010961292628242235,1.4156599358904727,0.6100927439737398,-1.271945318198255,420.0
0.4751279975594376,0.4912621384865874,0.5226840424862718,-0.401598605864229,-0.33802427044460953,-0.03463283712554718,-1.4719452601760943,-0.3949589281889273,-1.3719532764371911,-0.35354682916427715,-0.6178745909430253,-0.4470012861142887,-0.7442585623948773,-0.691605445090624,-0.4964476243860723,0.7679272361676598,2.622460387785636,0.3666798673853117,1.3674133888151505,0.6100927439737398,-1.271945318198255,420.0
0.3748131194134147,0.6671113446738618,0.5019303940946697,-0.6788509221072412,-0.9055529993098985,-0.7631057469822994,-1.8001752670959104,-0.2768933235965626,-1.691377360609106,-0.7778842317057524,-1.0849365533129893,-1.0984356318970276,-0.8616977175925876,-0.6537413857833971,-0.6321204117934877,0.6563139204914142,0.22479597962846767,0.7073496779104445,1.2259616700411782,0.6100927439737398,-1.271945318198255,420.0
0.23871340169483204,0.5753381899296609,0.46516678837240105,-1.1116483370298982,-1.036266613246801,-1.380399420027202,-1.7320460513046003,-0.48966738065326365,-1.7097569210078876,-0.7605200413204227,-1.135858900910184,-1.202358827277986,-0.602127072001751,-0.7853640681370919,-0.6643949955820361,-0.5157527960923186,-1.1804285819288465,0.9998894762344153,1.000944480442984,0.6100927439737398,-1.271945318198255,420.0
0.5496308602760757,0.5285634852535851,0.40349880458020954,-1.3719817127147742,-1.1553980082272686,-1.299089231911073,-1.4178239205287912,-1.0169630889682175,-1.2413950198113683,-0.8728446478755185,-0.8801520586748116,-1.2422872128717215,-0.21789024627796094,-0.6873983273898207,-0.6106040226011225,-0.5744661136402543,1.2523664402672539,1.2243631585463202,0.707696369633197,0.6100927439737398,-1.271945318198255,420.0
0.5642967781336822,0.3811343527935491,0.3584337395013013,-1.598477207283378,-1.1476765289229804,-1.1060466764516905,-1.159633294329014,-1.7922285630259427,-0.4314268063754387,-1.0665638968618452,-0.8045898654660713,-1.4517744961922854,-0.7123392022642169,-0.6771810415450134,-0.6177761523319105,-0.5515512412502012,-2.128955160980034,1.3654732143569028,0.3662017117480877,0.6100927439737398,-1.271945318198255,420.0
0.44579616184422655,0.29054536778798395,0.3246349406921202,-1.7518392168587456,-1.3335435664619506,-0.9600202161614976,-0.9912204197794674,-1.9662873405279662,0.04200531837936463,-1.111059634724249,-0.9924002442385181,-1.6661844571887865,-0.7623261247329867,-0.8490718504635387,-0.8018608154221489,-0.5580413712467507,-0.44268568711125655,1.413603226558065,-0.0002671966240788187,0.6100927439737398,-1.271945318198255,420.0
